010.constitution/0100000_PERSONA_OS_CONSTITUTION_INDEX.md | missing_file | 0100100000_PERSONA_CORE_CONSTITUTION_INDEX.md
999.archive/20260410_051137__persona_os__130_PERSONA-OS_DEVELOPMENT_INDEX.md | missing_file | /data/data/com.termux/files/home/01.civilization-system/02.persona-os/130.development/131_PERSONA_ACCEPTANCE_TEST_PLAN_DEVELOPMENT.md
999.archive/20260410_051137__persona_os__130_PERSONA-OS_DEVELOPMENT_INDEX.md | missing_file | /data/data/com.termux/files/home/01.civilization-system/02.persona-os/130.development/132_PERSONA_DUPLICATE_REPLAY_TEST_DEVELOPMENT.md
999.archive/20260410_051137__persona_os__130_PERSONA-OS_DEVELOPMENT_INDEX.md | missing_file | /data/data/com.termux/files/home/01.civilization-system/02.persona-os/130.development/133_PERSONA_REJECT_CASE_TEST_DEVELOPMENT.md
999.archive/20260410_051137__persona_os__130_PERSONA-OS_DEVELOPMENT_INDEX.md | missing_file | /data/data/com.termux/files/home/01.civilization-system/02.persona-os/130.development/134_PERSONA_OBSERVABILITY_VALIDATION_DEVELOPMENT.md
999.archive/20260410_051137__persona_os__130_PERSONA_OS_DEVELOPMENT_INDEX.md | missing_file | /data/data/com.termux/files/home/01.civilization-system/02.persona-os/130.development/1300000_DEVELOPMENT_INDEX.md
999.archive/20260410_051137__persona_os__130_PERSONA_OS_DEVELOPMENT_INDEX.md | missing_file | /data/data/com.termux/files/home/01.civilization-system/02.persona-os/130.development/1300000_PERSONA_OS_DEVELOPMENT_INDEX.md
999.archive/20260410_051137__persona_os__130_PERSONA_OS_DEVELOPMENT_INDEX.md | missing_file | /data/data/com.termux/files/home/01.civilization-system/02.persona-os/130.development/1300001_DEVELOPMENT_OVERVIEW.md
999.archive/20260410_051137__persona_os__130_PERSONA_OS_DEVELOPMENT_INDEX.md | missing_file | /data/data/com.termux/files/home/01.civilization-system/02.persona-os/130.development/1300001_PERSONA_OS_DEVELOPMENT_OVERVIEW.md
999.archive/20260410_051137__persona_os__130_PERSONA_OS_DEVELOPMENT_INDEX.md | missing_file | /data/data/com.termux/files/home/01.civilization-system/02.persona-os/130.development/1300002_EDGE_DEVELOPMENT_GUIDE.md
999.archive/20260410_051137__persona_os__130_PERSONA_OS_DEVELOPMENT_INDEX.md | missing_file | /data/data/com.termux/files/home/01.civilization-system/02.persona-os/130.development/1300003_DATABASE_MIGRATION_POLICY.md
999.archive/20260410_051137__persona_os__130_PERSONA_OS_DEVELOPMENT_INDEX.md | missing_file | /data/data/com.termux/files/home/01.civilization-system/02.persona-os/130.development/1300004_TESTING_POLICY.md
999.archive/20260410_051137__persona_os__130_PERSONA_OS_DEVELOPMENT_INDEX.md | missing_file | /data/data/com.termux/files/home/01.civilization-system/02.persona-os/130.development/1300005_RELEASE_POLICY.md
999.archive/20260410_051137__persona_os__130_PERSONA_OS_DEVELOPMENT_INDEX.md | missing_file | /data/data/com.termux/files/home/01.civilization-system/02.persona-os/130.development/1300006_CODING_STANDARD.md
999.archive/20260410_051137__persona_os__130_PERSONA_OS_DEVELOPMENT_INDEX.md | missing_file | /data/data/com.termux/files/home/01.civilization-system/02.persona-os/130.development/130_PERSONA-OS_DEVELOPMENT_INDEX.md
999.archive/20260410_051137__persona_os__130_PERSONA_OS_DEVELOPMENT_INDEX.md | missing_file | /data/data/com.termux/files/home/01.civilization-system/02.persona-os/130.development/130_PERSONA-OS_DEVELOPMENT_OVERVIEW.md
999.archive/20260410_051137__persona_os__130_PERSONA_OS_DEVELOPMENT_INDEX.md | missing_file | /data/data/com.termux/files/home/01.civilization-system/02.persona-os/130.development/130_PERSONA_BUSINESS_CONNECTION_DEVELOPMENT.md
999.archive/20260410_051137__persona_os__130_PERSONA_OS_DEVELOPMENT_INDEX.md | missing_file | /data/data/com.termux/files/home/01.civilization-system/02.persona-os/130.development/131_PERSONA_ACCEPTANCE_TEST_PLAN_DEVELOPMENT.md
999.archive/20260410_051137__persona_os__130_PERSONA_OS_DEVELOPMENT_INDEX.md | missing_file | /data/data/com.termux/files/home/01.civilization-system/02.persona-os/130.development/132_PERSONA_DUPLICATE_REPLAY_TEST_DEVELOPMENT.md
999.archive/20260410_051137__persona_os__130_PERSONA_OS_DEVELOPMENT_INDEX.md | missing_file | /data/data/com.termux/files/home/01.civilization-system/02.persona-os/130.development/133_PERSONA_REJECT_CASE_TEST_DEVELOPMENT.md
999.archive/20260410_051137__persona_os__130_PERSONA_OS_DEVELOPMENT_INDEX.md | missing_file | /data/data/com.termux/files/home/01.civilization-system/02.persona-os/130.development/134_PERSONA_OBSERVABILITY_VALIDATION_DEVELOPMENT.md
999.archive/20260411_222440__persona_os__0500000_FLOW_INDEX.md | missing_file | 050.flow/050.external/0500400001_PERSONA_EXTERNAL_RELEASE_FLOW.md
999.archive/20260411_222440__persona_os__0500000_FLOW_INDEX.md | missing_file | 050.flow/050.external/0500400002_PERSONA_LICENSE_ISSUE_FLOW.md
999.archive/20260411_222440__persona_os__0500000_FLOW_INDEX.md | missing_file | 050.flow/050.external/0500400003_PERSONA_ACCESS_GRANT_FLOW.md
999.archive/20260411_222440__persona_os__0500000_FLOW_INDEX.md | missing_file | 050.flow/050.external/0500400004_PERSONA_TRANSFER_FLOW.md
999.archive/20260411_222440__persona_os__0500000_FLOW_INDEX.md | missing_file | 050.flow/050.external/0500400005_PERSONA_PACKAGE_PUBLISH_FLOW.md
999.archive/20260411_222440__persona_os__0500000_FLOW_INDEX.md | missing_file | 050.flow/050.external/0500400006_PERSONA_DISTRIBUTION_SYNC_FLOW.md
999.archive/20260411_222440__persona_os__0500000_FLOW_INDEX.md | missing_file | 050.flow/0500000_FLOW_INDEX.md
999.archive/20260411_222440__persona_os__0500000_FLOW_INDEX.md | missing_file | 050.flow/100.integration/0500010_LIFE_TO_PERSONA_GROWTH_CONSUME_FLOW.md
999.archive/20260411_222440__persona_os__0500000_FLOW_INDEX.md | missing_file | 050.flow/100.integration/0500011_GAME_TO_PERSONA_GROWTH_CONSUME_FLOW.md
999.archive/20260411_222440__persona_os__0500000_FLOW_INDEX.md | missing_file | 050.flow/100.integration/0500012_STREAMING_TO_PERSONA_GROWTH_CONSUME_FLOW.md
999.archive/20260411_222440__persona_os__0500000_FLOW_INDEX.md | missing_file | 050.flow/100.integration/0500013_PERSONA_TO_EXTERNAL_USAGE_RESULT_SYNC_FLOW.md
999.archive/20260411_222440__persona_os__0500000_FLOW_INDEX.md | missing_file | 050.flow/100.integration/0500014_PERSONA_TO_EXTERNAL_TRUST_SYNC_FLOW.md
999.archive/20260411_222440__persona_os__0500000_FLOW_INDEX.md | missing_file | 050.flow/130.builder/0500700001_PERSONA_BUILDER_CREATE_FLOW.md
999.archive/20260411_222440__persona_os__0500000_FLOW_INDEX.md | missing_file | 050.flow/130.builder/0500700002_PERSONA_BUILDER_EDIT_FLOW.md
999.archive/20260411_222440__persona_os__0500000_FLOW_INDEX.md | missing_file | 050.flow/130.builder/0500700003_PERSONA_BUILDER_APPROVAL_FLOW.md
999.archive/20260411_222440__persona_os__0500000_FLOW_INDEX.md | missing_file | 050.flow/130.builder/0500700004_PERSONA_BUILDER_PUBLISH_FLOW.md
999.archive/20260411_222440__persona_os__0500000_FLOW_INDEX.md | missing_file | 050.flow/130.builder/0501300005_PERSONA_BUILDER_STATE_TRANSITION_TABLE.md
999.archive/20260411_222440__persona_os__0500000_FLOW_INDEX.md | missing_file | 050.flow/160.business/0500500001_PERSONA_TO_BUSINESS_RELEASE_SYNC_FLOW.md
999.archive/20260411_222440__persona_os__0500000_FLOW_INDEX.md | missing_file | 050.flow/160.business/0500500002_PERSONA_TO_BUSINESS_RIGHTS_SYNC_FLOW.md
999.archive/20260411_222440__persona_os__0500000_FLOW_INDEX.md | missing_file | 050.flow/160.business/0500500003_BUSINESS_TO_PERSONA_GROWTH_APPLY_FLOW.md
999.archive/20260411_222440__persona_os__0500000_FLOW_INDEX.md | missing_file | 050.flow/160.business/0500500004_PERSONA_TO_BUSINESS_GROWTH_RESULT_FLOW.md
999.archive/20260411_222440__persona_os__0500000_FLOW_INDEX.md | missing_file | 050.flow/210.persona-core/0502100_PERSONA_CORE_FLOW.md
999.archive/20260411_222440__persona_os__0500000_FLOW_INDEX.md | missing_file | 050.flow/220.rights-external/0502200_PERSONA_RIGHTS_FLOW.md
999.archive/20260411_222440__persona_os__0500000_FLOW_INDEX.md | missing_file | 050.flow/230.external-sync/0502300_PERSONA_EXTERNAL_CONTRACT_FLOW.md
999.archive/20260411_222440__persona_os__0500000_FLOW_INDEX.md | missing_file | 050.flow/230.external-sync/0502301_PERSONA_EXTERNAL_SYNC_FLOW.md
999.archive/20260411_222440__persona_os__0500000_FLOW_INDEX.md | missing_file | 050.flow/230.external-sync/0502302_PERSONA_SYNC_FAILURE_FLOW.md
999.archive/20260411_222440__persona_os__0500000_FLOW_INDEX.md | missing_file | 050.flow/240.expression-composition/0502400_PERSONA_PROFILE_COMPOSITION_FLOW.md
999.archive/20260411_222440__persona_os__0500000_FLOW_INDEX.md | missing_file | 050.flow/240.expression-composition/0502401_PERSONA_PACKAGE_COMPOSITION_FLOW.md
999.archive/20260411_222440__persona_os__0500000_FLOW_INDEX.md | missing_file | 050.flow/240.expression-composition/0502402_PERSONA_MANIFEST_DELIVERY_FLOW.md
999.archive/20260411_222440__persona_os__0500000_FLOW_INDEX.md | missing_file | 050.flow/250.cross-cutting-completion/0502500_PERSONA_LIFECYCLE_FLOW.md
999.archive/20260411_222440__persona_os__0500000_FLOW_INDEX.md | missing_file | 050.flow/250.cross-cutting-completion/0502501_PERSONA_RETRY_DEAD_LETTER_FLOW.md
999.archive/20260411_222440__persona_os__0500000_FLOW_INDEX.md | missing_file | 050.flow/250.cross-cutting-completion/0502502_PERSONA_AUTHORITY_EVIDENCE_FLOW.md
999.archive/930.legacy/000.structure-normalization_20260417_065318/conflicts/110_to_070_operations/999_OPERATIONS_INDEX.txt | missing_file | 1100001_OPERATIONS_OVERVIEW.md
999.archive/930.legacy/000.structure-normalization_20260417_065318/conflicts/110_to_070_operations/999_OPERATIONS_INDEX.txt | missing_file | 1100002_PERSONA_MONITORING_OPERATIONS.md
999.archive/930.legacy/000.structure-normalization_20260417_065318/conflicts/110_to_070_operations/999_OPERATIONS_INDEX.txt | missing_file | 1100003_PERSONA_ALERTING_OPERATIONS.md
999.archive/930.legacy/000.structure-normalization_20260417_065318/conflicts/110_to_070_operations/999_OPERATIONS_INDEX.txt | missing_file | 1100004_PERSONA_RETRY_DEAD_LETTER_OPERATIONS.md
999.archive/930.legacy/000.structure-normalization_20260417_065318/conflicts/110_to_070_operations/999_OPERATIONS_INDEX.txt | missing_file | 1100005_PERSONA_RELEASE_GATE_OPERATIONS.md
999.archive/930.legacy/000.structure-normalization_20260417_065318/conflicts/110_to_070_operations/999_OPERATIONS_INDEX.txt | missing_file | 1100006_PERSONA_RUNBOOK_OPERATIONS.md
999.archive/930.legacy/000.structure-normalization_20260417_065318/conflicts/110_to_070_operations/999_OPERATIONS_INDEX.txt | missing_file | 1100007_PERSONA_ACCEPTANCE_OPERATIONS.md
999.archive/930.legacy/900.society/9000000_SOCIETY_INDEX.md | missing_file | 900.society/010.actor/9000100001_SOCIETY_ACTOR_MODEL.md
999.archive/930.legacy/900.society/9000000_SOCIETY_INDEX.md | missing_file | 900.society/020.relationship/9000200001_SOCIETY_RELATIONSHIP_MODEL.md
999.archive/930.legacy/900.society/9000000_SOCIETY_INDEX.md | missing_file | 900.society/030.organization/9000300001_SOCIETY_ORGANIZATION_MODEL.md
999.archive/930.legacy/900.society/9000000_SOCIETY_INDEX.md | missing_file | 900.society/040.economy/9000400001_SOCIETY_ECONOMY_MODEL.md
999.archive/930.legacy/900.society/9000000_SOCIETY_INDEX.md | missing_file | 900.society/050.governance/9000500001_SOCIETY_GOVERNANCE_MODEL.md
999.archive/930.legacy/900.society/9000000_SOCIETY_INDEX.md | missing_file | 900.society/060.culture/9000600001_SOCIETY_CULTURE_MODEL.md
999.archive/930.legacy/900.society/9000000_SOCIETY_INDEX.md | missing_file | 900.society/070.event/9000700001_SOCIETY_EVENT_MODEL.md
999.archive/930.legacy/900.society/9000000_SOCIETY_INDEX.md | missing_file | 900.society/080.history/9000800001_SOCIETY_HISTORY_MODEL.md
999.archive/930.legacy/900.society/9000000_SOCIETY_INDEX.md | missing_file | 900.society/9000000_SOCIETY_INDEX.md
999.archive/930.legacy/900.society/9000000_SOCIETY_INDEX.md | missing_file | 900.society/9000001_SOCIETY_LAYER_ARCHITECTURE.md
999.archive/930.legacy/900.society/999_SOCIETY_INDEX.txt | missing_file | /data/data/com.termux/files/home/01.civilization-system/02.persona-os/900.society/010.actor/9000100001_SOCIETY_ACTOR_MODEL.md
999.archive/930.legacy/900.society/999_SOCIETY_INDEX.txt | missing_file | /data/data/com.termux/files/home/01.civilization-system/02.persona-os/900.society/020.relationship/9000200001_SOCIETY_RELATIONSHIP_MODEL.md
999.archive/930.legacy/900.society/999_SOCIETY_INDEX.txt | missing_file | /data/data/com.termux/files/home/01.civilization-system/02.persona-os/900.society/030.organization/9000300001_SOCIETY_ORGANIZATION_MODEL.md
999.archive/930.legacy/900.society/999_SOCIETY_INDEX.txt | missing_file | /data/data/com.termux/files/home/01.civilization-system/02.persona-os/900.society/040.economy/9000400001_SOCIETY_ECONOMY_MODEL.md
999.archive/930.legacy/900.society/999_SOCIETY_INDEX.txt | missing_file | /data/data/com.termux/files/home/01.civilization-system/02.persona-os/900.society/050.governance/9000500001_SOCIETY_GOVERNANCE_MODEL.md
999.archive/930.legacy/900.society/999_SOCIETY_INDEX.txt | missing_file | /data/data/com.termux/files/home/01.civilization-system/02.persona-os/900.society/060.culture/9000600001_SOCIETY_CULTURE_MODEL.md
999.archive/930.legacy/900.society/999_SOCIETY_INDEX.txt | missing_file | /data/data/com.termux/files/home/01.civilization-system/02.persona-os/900.society/070.event/9000700001_SOCIETY_EVENT_MODEL.md
999.archive/930.legacy/900.society/999_SOCIETY_INDEX.txt | missing_file | /data/data/com.termux/files/home/01.civilization-system/02.persona-os/900.society/080.history/9000800001_SOCIETY_HISTORY_MODEL.md
999.archive/930.legacy/900.society/999_SOCIETY_INDEX.txt | missing_file | /data/data/com.termux/files/home/01.civilization-system/02.persona-os/900.society/9000001_SOCIETY_LAYER_ARCHITECTURE.md
999.archive/930.legacy/900.society/999_SOCIETY_INDEX.txt | missing_file | /data/data/com.termux/files/home/01.civilization-system/02.persona-os/900.society/999_SOCIETY_INDEX.txt
999.archive/930.legacy/910.civilization/9100000_CIVILIZATION_INDEX.md | missing_file | 910.civilization/010.state/9100100001_CIVILIZATION_STATE_MODEL.md
999.archive/930.legacy/910.civilization/9100000_CIVILIZATION_INDEX.md | missing_file | 910.civilization/020.law/9100200001_CIVILIZATION_LAW_MODEL.md
999.archive/930.legacy/910.civilization/9100000_CIVILIZATION_INDEX.md | missing_file | 910.civilization/030.economy/9100300001_CIVILIZATION_ECONOMY_MODEL.md
999.archive/930.legacy/910.civilization/9100000_CIVILIZATION_INDEX.md | missing_file | 910.civilization/040.war/9100400001_CIVILIZATION_WAR_MODEL.md
999.archive/930.legacy/910.civilization/9100000_CIVILIZATION_INDEX.md | missing_file | 910.civilization/050.religion/9100500001_CIVILIZATION_RELIGION_MODEL.md
999.archive/930.legacy/910.civilization/9100000_CIVILIZATION_INDEX.md | missing_file | 910.civilization/060.technology/9100600001_CIVILIZATION_TECHNOLOGY_MODEL.md
999.archive/930.legacy/910.civilization/9100000_CIVILIZATION_INDEX.md | missing_file | 910.civilization/070.population/9100700001_CIVILIZATION_POPULATION_MODEL.md
999.archive/930.legacy/910.civilization/9100000_CIVILIZATION_INDEX.md | missing_file | 910.civilization/080.diplomacy/9100800001_CIVILIZATION_DIPLOMACY_MODEL.md
999.archive/930.legacy/910.civilization/9100000_CIVILIZATION_INDEX.md | missing_file | 910.civilization/090.civilization-history/9100900001_CIVILIZATION_HISTORY_MODEL.md
999.archive/930.legacy/910.civilization/9100000_CIVILIZATION_INDEX.md | missing_file | 910.civilization/9100000_CIVILIZATION_INDEX.md
999.archive/930.legacy/910.civilization/9100000_CIVILIZATION_INDEX.md | missing_file | 910.civilization/9100001_CIVILIZATION_LAYER_ARCHITECTURE.md
999.archive/930.legacy/910.civilization/999_CIVILIZATION_INDEX.txt | missing_file | /data/data/com.termux/files/home/01.civilization-system/02.persona-os/910.civilization/010.state/9100100001_CIVILIZATION_STATE_MODEL.md
999.archive/930.legacy/910.civilization/999_CIVILIZATION_INDEX.txt | missing_file | /data/data/com.termux/files/home/01.civilization-system/02.persona-os/910.civilization/020.law/9100200001_CIVILIZATION_LAW_MODEL.md
999.archive/930.legacy/910.civilization/999_CIVILIZATION_INDEX.txt | missing_file | /data/data/com.termux/files/home/01.civilization-system/02.persona-os/910.civilization/030.economy/9100300001_CIVILIZATION_ECONOMY_MODEL.md
999.archive/930.legacy/910.civilization/999_CIVILIZATION_INDEX.txt | missing_file | /data/data/com.termux/files/home/01.civilization-system/02.persona-os/910.civilization/040.war/9100400001_CIVILIZATION_WAR_MODEL.md
999.archive/930.legacy/910.civilization/999_CIVILIZATION_INDEX.txt | missing_file | /data/data/com.termux/files/home/01.civilization-system/02.persona-os/910.civilization/050.religion/9100500001_CIVILIZATION_RELIGION_MODEL.md
999.archive/930.legacy/910.civilization/999_CIVILIZATION_INDEX.txt | missing_file | /data/data/com.termux/files/home/01.civilization-system/02.persona-os/910.civilization/060.technology/9100600001_CIVILIZATION_TECHNOLOGY_MODEL.md
999.archive/930.legacy/910.civilization/999_CIVILIZATION_INDEX.txt | missing_file | /data/data/com.termux/files/home/01.civilization-system/02.persona-os/910.civilization/070.population/9100700001_CIVILIZATION_POPULATION_MODEL.md
999.archive/930.legacy/910.civilization/999_CIVILIZATION_INDEX.txt | missing_file | /data/data/com.termux/files/home/01.civilization-system/02.persona-os/910.civilization/080.diplomacy/9100800001_CIVILIZATION_DIPLOMACY_MODEL.md
999.archive/930.legacy/910.civilization/999_CIVILIZATION_INDEX.txt | missing_file | /data/data/com.termux/files/home/01.civilization-system/02.persona-os/910.civilization/090.civilization-history/9100900001_CIVILIZATION_HISTORY_MODEL.md
999.archive/930.legacy/910.civilization/999_CIVILIZATION_INDEX.txt | missing_file | /data/data/com.termux/files/home/01.civilization-system/02.persona-os/910.civilization/9100001_CIVILIZATION_LAYER_ARCHITECTURE.md
999.archive/930.legacy/910.civilization/999_CIVILIZATION_INDEX.txt | missing_file | /data/data/com.termux/files/home/01.civilization-system/02.persona-os/910.civilization/999_CIVILIZATION_INDEX.txt
999.archive/930.legacy/model-structure-old/030.model-root/0300000_MODEL_INDEX.md | missing_file | 030.model/010.canonical/010.identity/0300100001_persona.md
999.archive/930.legacy/model-structure-old/030.model-root/0300000_MODEL_INDEX.md | missing_file | 030.model/010.canonical/010.identity/0300100002_persona_identity.md
999.archive/930.legacy/model-structure-old/030.model-root/0300000_MODEL_INDEX.md | missing_file | 030.model/010.canonical/010.identity/0300100003_persona_profile.md
999.archive/930.legacy/model-structure-old/030.model-root/0300000_MODEL_INDEX.md | missing_file | 030.model/010.canonical/010.identity/0300100004_persona_metadata.md
999.archive/930.legacy/model-structure-old/030.model-root/0300000_MODEL_INDEX.md | missing_file | 030.model/010.canonical/010.identity/0300100005_persona_lifecycle.md
999.archive/930.legacy/model-structure-old/030.model-root/0300000_MODEL_INDEX.md | missing_file | 030.model/010.canonical/010.identity/0300100006_persona_origin.md
999.archive/930.legacy/model-structure-old/030.model-root/0300000_MODEL_INDEX.md | missing_file | 030.model/010.canonical/010.identity/0300100007_persona_personality.md
999.archive/930.legacy/model-structure-old/030.model-root/0300000_MODEL_INDEX.md | missing_file | 030.model/010.canonical/010.identity/0300100008_persona_goal.md
999.archive/930.legacy/model-structure-old/030.model-root/0300000_MODEL_INDEX.md | missing_file | 030.model/010.canonical/010.identity/0300100009_persona_alignment.md
999.archive/930.legacy/model-structure-old/030.model-root/0300000_MODEL_INDEX.md | missing_file | 030.model/010.canonical/010.identity/0300100010_persona_objective.md
999.archive/930.legacy/model-structure-old/030.model-root/0300000_MODEL_INDEX.md | missing_file | 030.model/010.canonical/010.identity/0300100011_persona_priority.md
999.archive/930.legacy/model-structure-old/030.model-root/0300000_MODEL_INDEX.md | missing_file | 030.model/010.canonical/010.identity/0300100012_persona_strategy.md
999.archive/930.legacy/model-structure-old/030.model-root/0300000_MODEL_INDEX.md | missing_file | 030.model/010.canonical/010.identity/0300100013_persona_self_model.md
999.archive/930.legacy/model-structure-old/030.model-root/0300000_MODEL_INDEX.md | missing_file | 030.model/010.canonical/010.identity/0300100014_persona_self_awareness.md
999.archive/930.legacy/model-structure-old/030.model-root/0300000_MODEL_INDEX.md | missing_file | 030.model/010.canonical/010.identity/0300100015_persona_state.md
999.archive/930.legacy/model-structure-old/030.model-root/0300000_MODEL_INDEX.md | missing_file | 030.model/010.canonical/010.identity/0300100016_persona_status.md
999.archive/930.legacy/model-structure-old/030.model-root/0300000_MODEL_INDEX.md | missing_file | 030.model/010.canonical/010.identity/0300100017_persona_identity_role.md
999.archive/930.legacy/model-structure-old/030.model-root/0300000_MODEL_INDEX.md | missing_file | 030.model/010.canonical/010.identity/0300100018_persona_system_role.md
999.archive/930.legacy/model-structure-old/030.model-root/0300000_MODEL_INDEX.md | missing_file | 030.model/010.canonical/010.identity/0300100019_persona_trait.md
999.archive/930.legacy/model-structure-old/030.model-root/0300000_MODEL_INDEX.md | missing_file | 030.model/010.canonical/010.identity/0300100020_persona_value.md
999.archive/930.legacy/model-structure-old/030.model-root/0300000_MODEL_INDEX.md | missing_file | 030.model/010.canonical/010.identity/0300100021_persona_trait_set.md
999.archive/930.legacy/model-structure-old/030.model-root/0300000_MODEL_INDEX.md | missing_file | 030.model/010.canonical/010.identity/0300100022_persona_preference.md
999.archive/930.legacy/model-structure-old/030.model-root/0300000_MODEL_INDEX.md | missing_file | 030.model/010.canonical/020.cognition/0300200001_cognition.md
999.archive/930.legacy/model-structure-old/030.model-root/0300000_MODEL_INDEX.md | missing_file | 030.model/010.canonical/020.cognition/0300200002_reasoning.md
999.archive/930.legacy/model-structure-old/030.model-root/0300000_MODEL_INDEX.md | missing_file | 030.model/010.canonical/020.cognition/0300200003_decision.md
999.archive/930.legacy/model-structure-old/030.model-root/0300000_MODEL_INDEX.md | missing_file | 030.model/010.canonical/020.cognition/0300200004_planning.md
999.archive/930.legacy/model-structure-old/030.model-root/0300000_MODEL_INDEX.md | missing_file | 030.model/010.canonical/020.cognition/0300200005_learning.md
999.archive/930.legacy/model-structure-old/030.model-root/0300000_MODEL_INDEX.md | missing_file | 030.model/010.canonical/020.cognition/0300200006_reasoning_strategy.md
999.archive/930.legacy/model-structure-old/030.model-root/0300000_MODEL_INDEX.md | missing_file | 030.model/010.canonical/020.cognition/0300200007_decision_context.md
999.archive/930.legacy/model-structure-old/030.model-root/0300000_MODEL_INDEX.md | missing_file | 030.model/010.canonical/020.cognition/0300200008_planning_goal.md
999.archive/930.legacy/model-structure-old/030.model-root/0300000_MODEL_INDEX.md | missing_file | 030.model/010.canonical/020.cognition/0300200009_learning_feedback.md
999.archive/930.legacy/model-structure-old/030.model-root/0300000_MODEL_INDEX.md | missing_file | 030.model/010.canonical/020.cognition/0300200010_attention.md
999.archive/930.legacy/model-structure-old/030.model-root/0300000_MODEL_INDEX.md | missing_file | 030.model/010.canonical/020.cognition/0300200011_decision_policy.md
999.archive/930.legacy/model-structure-old/030.model-root/0300000_MODEL_INDEX.md | missing_file | 030.model/010.canonical/020.cognition/0300200012_decision_option.md
999.archive/930.legacy/model-structure-old/030.model-root/0300000_MODEL_INDEX.md | missing_file | 030.model/010.canonical/020.cognition/0300200013_decision_evaluation.md
999.archive/930.legacy/model-structure-old/030.model-root/0300000_MODEL_INDEX.md | missing_file | 030.model/010.canonical/020.cognition/0300200014_goal_planning.md
999.archive/930.legacy/model-structure-old/030.model-root/0300000_MODEL_INDEX.md | missing_file | 030.model/010.canonical/020.cognition/0300200015_perception.md
999.archive/930.legacy/model-structure-old/030.model-root/0300000_MODEL_INDEX.md | missing_file | 030.model/010.canonical/020.cognition/0300200016_perception_event.md
999.archive/930.legacy/model-structure-old/030.model-root/0300000_MODEL_INDEX.md | missing_file | 030.model/010.canonical/020.cognition/0300200017_attention_context.md
999.archive/930.legacy/model-structure-old/030.model-root/0300000_MODEL_INDEX.md | missing_file | 030.model/010.canonical/020.cognition/0300200018_context_state.md
999.archive/930.legacy/model-structure-old/030.model-root/0300000_MODEL_INDEX.md | missing_file | 030.model/010.canonical/020.cognition/0300200019_learning_model.md
999.archive/930.legacy/model-structure-old/030.model-root/0300000_MODEL_INDEX.md | missing_file | 030.model/010.canonical/020.cognition/0300200020_learning_event.md
999.archive/930.legacy/model-structure-old/030.model-root/0300000_MODEL_INDEX.md | missing_file | 030.model/010.canonical/020.cognition/0300200021_persona_cognitive_goal.md
999.archive/930.legacy/model-structure-old/030.model-root/0300000_MODEL_INDEX.md | missing_file | 030.model/010.canonical/020.cognition/0300200022_persona_cognitive_strategy.md
999.archive/930.legacy/model-structure-old/030.model-root/0300000_MODEL_INDEX.md | missing_file | 030.model/010.canonical/020.cognition/0300200023_persona_decision.md
999.archive/930.legacy/model-structure-old/030.model-root/0300000_MODEL_INDEX.md | missing_file | 030.model/010.canonical/020.cognition/0300200024_decision_tree.md
999.archive/930.legacy/model-structure-old/030.model-root/0300000_MODEL_INDEX.md | missing_file | 030.model/010.canonical/020.cognition/0300200025_persona_learning_state.md
999.archive/930.legacy/model-structure-old/030.model-root/0300000_MODEL_INDEX.md | missing_file | 030.model/010.canonical/020.cognition/0300200026_persona_world_model.md
999.archive/930.legacy/model-structure-old/030.model-root/0300000_MODEL_INDEX.md | missing_file | 030.model/010.canonical/030.emotion/0300300001_emotion.md
999.archive/930.legacy/model-structure-old/030.model-root/0300000_MODEL_INDEX.md | missing_file | 030.model/010.canonical/030.emotion/0300300002_mood.md
999.archive/930.legacy/model-structure-old/030.model-root/0300000_MODEL_INDEX.md | missing_file | 030.model/010.canonical/030.emotion/0300300003_motivation.md
999.archive/930.legacy/model-structure-old/030.model-root/0300000_MODEL_INDEX.md | missing_file | 030.model/010.canonical/030.emotion/0300300004_wellbeing.md
999.archive/930.legacy/model-structure-old/030.model-root/0300000_MODEL_INDEX.md | missing_file | 030.model/010.canonical/030.emotion/0300300005_emotion_state.md
999.archive/930.legacy/model-structure-old/030.model-root/0300000_MODEL_INDEX.md | missing_file | 030.model/010.canonical/030.emotion/0300300006_emotion_vector.md
999.archive/930.legacy/model-structure-old/030.model-root/0300000_MODEL_INDEX.md | missing_file | 030.model/010.canonical/030.emotion/0300300007_emotion_trigger.md
999.archive/930.legacy/model-structure-old/030.model-root/0300000_MODEL_INDEX.md | missing_file | 030.model/010.canonical/030.emotion/0300300008_emotion_history.md
999.archive/930.legacy/model-structure-old/030.model-root/0300000_MODEL_INDEX.md | missing_file | 030.model/010.canonical/030.emotion/0300300009_emotion_regulation.md
999.archive/930.legacy/model-structure-old/030.model-root/0300000_MODEL_INDEX.md | missing_file | 030.model/010.canonical/030.emotion/0300300010_emotion_expression.md
999.archive/930.legacy/model-structure-old/030.model-root/0300000_MODEL_INDEX.md | missing_file | 030.model/010.canonical/040.behavior/0300400001_behavior.md
999.archive/930.legacy/model-structure-old/030.model-root/0300000_MODEL_INDEX.md | missing_file | 030.model/010.canonical/040.behavior/0300400002_action.md
999.archive/930.legacy/model-structure-old/030.model-root/0300000_MODEL_INDEX.md | missing_file | 030.model/010.canonical/040.behavior/0300400003_task.md
999.archive/930.legacy/model-structure-old/030.model-root/0300000_MODEL_INDEX.md | missing_file | 030.model/010.canonical/040.behavior/0300400004_habit.md
